PCA1,PCA2
-0.9173943578327669,0.08988903442349269
-0.8109824555745071,0.31608863697600253
-0.8197789713264058,0.2765204431310883
-0.8896019208123082,0.17644661490497487
-0.9182571615166246,0.061557463663542464
-0.8976280846655637,0.12948574366787477
-0.8842105579595496,0.14540680230238714
-0.8946919276730662,0.1942997569449785
-0.8986195286996002,0.21396646329071156
-0.871774103767602,0.1988100081472804
-0.9103540250904932,0.14726217865835234
-0.8984745585841002,0.16738930990923198
-0.9241513293412699,0.08357855323146868
-0.9403947371252012,0.038326862076055165
-0.9332804833125681,0.05816818740243737
-0.9325767649177376,0.07515166457307364
-0.9346925964113898,0.056764904814390844
-0.9019588075221716,0.1519493632213455
-0.9088922306627196,0.08179198257355255
-0.8816671838488577,0.12050572263215967
-0.8840630397675369,0.10149581473815714
-0.9182550804934184,0.07931362868691286
-0.9131394186311664,0.14223395666363012
-0.9167981858135672,0.13878534127199185
-0.8971365130885247,0.20703086071554289
-0.9193728898584802,0.11945859423389843
-0.9165368301180827,0.037389571873000294
-0.9347670722530563,0.02980374444852233
-0.9225698490655777,0.023665645871677587
-0.8578334074194679,-0.2121601960059712
-0.8069399398333129,-0.005253039352569947
-0.816929445286867,0.14329444506369596
-0.7791876776329049,0.0765402551897461
-0.8258661190440861,-0.023525854721996742
-0.6440546168930308,-0.06525289718673793
-0.7487745531451669,-0.01033517096558381
-0.8408106973845016,0.19145622070092427
-0.7235976553818292,0.26048050801017497
-0.6624046784128137,0.2347609098726063
-0.6811715276475717,0.09697098969089629
-0.7905177112385702,0.08844315273241206
-0.5050113744215117,-0.07319860329998923
-0.6771081000530411,-0.0006943758754437171
-0.8392563913784578,0.09032826137105673
-0.8206843425186741,0.0672260254989764
-0.6054049812346369,-0.11339997516462708
-0.8050573164229878,0.011190128946707898
-0.8259693502265137,0.09463201702276729
-0.8735731568785372,0.10523935362285565
-0.8359163566816772,0.1851188797256655
-0.8598796582566113,0.18381107639185587
-0.8150041436033533,0.17908040310104043
-0.8230896871168972,0.1250568034354075
-0.8221504908985833,0.1507062554158989
-0.8152371968078195,0.1794041514244229
-0.8133458954692562,0.2047874187751203
-0.8382988072381182,0.1555252040067126
-0.7745345303334434,0.1291728281593543
-0.8171057044669561,0.11550957792285912
-0.8221841373255491,0.1504914147579287
-0.8596687256507913,0.19143767939492562
-0.8255457980180047,0.30076060526377757
-0.7867444976194796,0.24991071561141454
-0.8128119165931635,0.22514978728749213
-0.8481435483086263,0.223588752770239
-0.8608328709336316,0.2921658064936144
-0.842892300126952,0.35780772005630046
-0.8532624437018073,0.3713846693934602
-0.8086123975336719,0.391034352925625
-0.778101764204063,0.41326307925875233
-0.7487410300601964,0.451077943951103
-0.8022333457018308,0.40925902134578956
-0.8155370829752381,0.39975324224377223
-0.8154758241353867,0.3609415186758413
-0.7145810161996139,0.28654904416447363
-0.6196495223581755,0.24106411881169396
-0.6612298988614967,0.25160309796756825
-0.8098198940659235,0.22103116093697617
-0.732969526427771,0.047956508622473644
-0.7109426476037597,0.1539287558815314
-0.7180115739610663,0.20370728320055884
-0.6951698034972288,0.09651886986910291
-0.6651564623068142,0.22561306116145988
-0.6333843960208143,0.2536711555823932
-0.7199819194496612,0.14928513728521955
-0.6674422824494713,0.13630397046920797
-0.6962564616032226,0.2707795732410341
-0.7949166036772307,0.26166518134495254
-0.7620282448199762,0.18077953880888603
-0.5871117562749469,0.3186855102804007
-0.5891045911661853,0.22719845821937704
-0.6330957166691771,0.2576449062439163
-0.6462758595514584,0.21270609744059266
-0.6749331552692038,0.2107353531192717
-0.691745922005119,0.22414778619339334
-0.6731956682727468,0.23457395367737702
-0.7288816437455874,0.1562601361917709
-0.6917284755227967,0.20444306741595764
-0.6997439245519511,0.057733530329978106
-0.7643379517844803,0.044401634870542744
-0.7790327578669832,0.06799585673893255
-0.7920199401302125,0.23776191166340796
-0.756476102953604,0.14674454995930175
-0.7079997829752837,0.20117771738866796
-0.6151949122640739,0.4183777620088948
-0.5306866256458354,0.20231028306378585
-0.7821918225040516,0.05828460718636827
-0.8410416716224769,0.0681577085537066
-0.7867996963658439,0.14965399654736639
-0.7872933453769968,0.2695347989971273
-0.7405700009671989,0.2662417246015815
-0.7652651269898356,0.17902250857244464
-0.7841910451528349,0.13131362927647047
-0.7454010362731764,0.16876492954740432
-0.7227287559401363,0.26759681672808905
-0.8019545080385352,0.23962448862850613
-0.818050047345536,0.1633186723967105
-0.8418578022454105,0.08024433753227589
-0.7994492702568169,0.13207106649452705
-0.8971709877877889,0.059939967179387384
-0.850567504453601,0.09007799588497899
-0.7840646494555785,0.12006694559833543
-0.8275695900228549,0.0769204906722698
-0.7912510985780716,0.07979231666157706
-0.7948120817097514,0.13230121992576185
-0.7985599601923293,0.17901323160234114
-0.6254994097505217,0.21842141307678695
-0.7265368538660751,0.08095951992767164
-0.7546516237602613,0.013380905727137411
-0.6005960038714289,0.07962750412921857
-0.5993726927819774,-0.018555107877240764
-0.7348315926116228,0.15456574254555563
-0.819292594708338,0.1847948114156595
-0.824094960503755,0.04495813618442169
-0.8068153855430199,0.04323927076215369
-0.7218975170414236,0.16499089926269841
-0.5943707362352135,0.3912857608453134
-0.7219359528469319,0.3652909063304298
-0.6352231070323238,0.3990718492254034
-0.6563587509650909,0.39813846338667247
-0.6732105004325724,0.33343517384631016
-0.6930518386151662,0.33070387391299555
-0.6180515304150127,0.46441519758303096
-0.6383592459468083,0.4728801085589755
-0.8024531157605227,0.18320116339302323
-0.739302103073862,0.28671296341264546
-0.7553337964777019,0.30604814783376555
-0.7761179635689306,0.2912716847874574
-0.6882499229202534,0.3904207269270809
-0.679350834347792,0.3514572309361369
-0.545553695763401,0.2847547707992372
-0.6122852799338679,0.19239379418243266
-0.7221641639012488,0.11994386388004935
-0.7811658604774596,0.17624683128436033
-0.7720708065960934,0.10156152415016108
-0.729739018799923,0.04762402334589144
-0.7413074934878342,0.35097549517095267
-0.7501801455029932,0.40770415522126774
-0.7378311092030724,0.4045122778799844
-0.6878813612034897,0.4019391156333455
-0.7226978828857203,0.3736850167005306
-0.737521705615375,0.39646274701976786
-0.8242834465190311,0.17211585137833132
-0.84030429070912,0.1986453181346872
-0.8576276966539914,0.17904186915616202
-0.8027886785876697,0.17187953424989078
-0.7206470022443995,0.014950770146945604
-0.7117230698616358,0.3969316759312535
-0.6509761572861166,0.5353788523823854
-0.7268837096559904,0.4282655553894516
-0.8483791580282499,0.25599480119712453
-0.8276727274198484,0.08623949011443303
-0.619382439544546,0.4178536845592386
-0.7190926389420293,0.44439409488902853
-0.73923698647964,0.43118352412460276
-0.7311660174789153,0.47017574067687173
-0.8389981847206394,0.3307445414170101
-0.8137678250078537,0.3588959023335203
-0.805808941584221,0.3770128386280147
-0.7760381370829786,0.37769690094942127
-0.7903379167268387,0.38600317798020944
-0.7045515972643341,0.4668590332661692
-0.8022530274100788,0.4144950052648562
-0.7895886392938446,0.36712489968442324
-0.7487373358946633,0.39230650516878623
-0.6697956792276952,0.4470009926919108
-0.729515932316284,0.347802626580023
-0.767168446933999,0.3644759050440863
-0.7874232660415142,0.2696088989099451
-0.8188682169694084,0.38074275271289615
-0.8614155611992632,0.22258905447091878
-0.8362466757022132,0.24671965410137614
-0.7825811733010632,0.2702840664386186
-0.7440784175763572,0.303615802789855
-0.8384211687536289,0.2006578434353556
-0.8010705809661484,0.13030614238679006
-0.740250559525326,0.1706753308033284
-0.8051695101430671,0.14870047765716995
-0.8307392296822815,0.05598502379649953
-0.8359344051882478,0.07144528613527608
-0.7861675186024558,0.21777850336040333
-0.7835645323737045,0.34347329331397297
-0.7945757777737174,0.1273774489884925
-0.900615217172253,0.13546817879937884
-0.7339850216605789,0.2532399767739165
-0.7930268914870815,0.16174528875333546
-0.9061890361091116,0.016349317494782287
-0.9142022666581028,0.02050810005471857
-0.9168241426870498,0.013315915662431212
-0.885042969560642,0.044377448044905336
-0.8930977220115678,-0.021878406784421087
-0.9324855478527851,-0.0897124605141223
-0.9164263922406861,-0.024780935878344103
-0.9093347938122218,-0.03277377688262239
-0.8829979935084197,0.12478972710675343
-0.8371285787865008,0.2954120824651247
-0.8409841363044932,0.2614228877163305
-0.7717103839004344,0.2652713284915386
-0.7717233804481808,0.4032665273003845
-0.636335097260707,0.4766805418060754
-0.08787052416542328,0.806719589940899
0.10762739167522621,0.8646010010454112
0.2609185746884333,0.83657443847811
0.3100937905651231,0.7861563989703868
0.40305913925156606,0.7434406893794246
0.30652866536949425,0.8103288930030608
0.2892046693735168,0.794752050809315
0.26667650250852193,0.698872366001071
0.2884361679147486,0.5988927182394609
0.24906805672040908,0.7894244745797468
0.2532371286747258,0.8214332970654709
-0.06339891744022776,0.7345358416022606
-0.04800702843493218,0.6924203992930121
-0.23133184360390938,0.5600033035406885
-0.27336484118679016,0.5820091976628073
-0.42333864977162733,0.5043301528296785
-0.5908436885067444,0.39027006969699535
-0.6150791757864593,0.44419506060569025
-0.7237162325328556,0.4492924823442878
-0.735310055369601,0.38990990181400403
-0.876321084616801,0.11185464563793547
-0.7944867122407047,0.14431665646248437
-0.675540054157094,0.3060911762588161
-0.5641974147938875,0.38239143552489235
-0.6599104680902849,0.3576536783212918
-0.733619588603622,0.38936420500258484
-0.7471589153815024,0.30081168548241427
-0.7584865499085034,0.3052280343570812
-0.7386495329155067,0.28529591453482
-0.7182842935765328,0.36652016411431715
-0.6549222548864623,0.44531757198900945
-0.627683772310683,0.43883235967897266
-0.5054002807197114,0.46072611770128125
-0.5583858048666195,0.37009269557812113
-0.6555785882893279,0.23012117364474244
-0.639196600712509,0.24673947675851834
-0.5983304862242026,0.16237959525917364
-0.6263048342235172,0.16926332346829043
-0.6244561450897186,0.3181560561791184
-0.6320966647333762,0.2101715960542296
-0.6777282595984621,-0.0717137908956993
-0.6622606945126024,0.2430374979941892
-0.6180265554575043,0.3319795960690702
-0.4510987638594115,0.3647856862176008
-0.08167629702295733,0.3707049536756646
-0.06740417255346848,0.3552661960941093
-0.13911653346802258,0.33302538723600206
-0.30385391977170717,0.33275536850996057
-0.7510081085178674,0.23934529307790287
-0.8807042957601712,0.21585301021924816
-0.684556444665316,0.2562522003703481
-0.716384800271721,0.06454227522814
-0.7937551604583585,0.11295665422116126
-0.812966855806785,0.13663657792332165
-0.7695153445316131,0.10097028339887934
-0.6979175731393364,-0.005609485258874236
-0.6229308946697686,-0.06909415847216749
-0.5842234359256788,-0.13929347339415754
-0.6251799151736906,-0.3059868371817526
-0.6030015508564586,-0.3484263668071541
-0.6678061776344133,-0.3306295480633344
-0.6925887598652148,-0.39754893974834116
-0.6120148962600389,-0.34588876329366325
-0.5558226341927952,-0.4285802406774184
-0.6230545949209936,-0.38616914319176504
-0.6142562519537952,-0.23027826815361846
-0.7656593257635947,0.030225819258532547
-0.7940921145272685,0.17451404714848098
-0.7379457893833986,0.1447396965463669
-0.7974851228871084,0.11161519167527816
-0.7822529225543213,0.23320777444724775
-0.7963027502806714,0.10959909682464689
-0.8340114719948185,-0.018386296953845808
-0.849775209887526,-0.010472829168236324
-0.719174209458285,-0.0724233069804665
-0.6822803213066491,-0.19139141102330678
-0.7223091071575363,-0.19084443798237186
-0.7734152757365407,-0.16145600913214936
-0.6836362244441101,-0.14010860668232758
-0.6935806902076721,0.08787641690334126
-0.5543523702207594,0.15400540319788067
-0.7379671349363405,0.21312376768580307
-0.8271068252827046,0.17975654622191398
-0.8218941742568829,0.19054269627817524
-0.6772013391790258,0.27991162319040785
-0.7086873283052614,0.22157620752892065
-0.531026722988064,0.13361941883537104
-0.017888902341467616,0.040991359911759354
-0.09127346859464107,0.21781021016595375
-0.37033817217364134,-0.11040352009762847
-0.790147935744298,0.050886684254214325
-0.8841791932099223,0.19586473610828142
-0.8554216853289254,0.12792711092235434
-0.7916559179678625,-0.051720345604837965
-0.6947205360447011,-0.12990398300055644
-0.6240317965185841,0.004495897998716157
-0.6839230462621382,0.198027992615486
-0.7028400634223583,0.18917460372221917
-0.6636961135343346,0.27730356632099934
-0.6872206905417214,0.3212735906424559
-0.6036736451781667,0.2839202082771126
-0.6770858522803341,0.20525117647084493
-0.4920001686763845,0.14711408339733814
-0.5498524585121505,0.20442284744673228
-0.6387811652162813,0.27834175126279986
-0.5971035265570004,0.2620975289885746
-0.5687108459392282,0.2835800867920389
-0.6359213427707399,0.2044127357637973
-0.7539088777080832,0.18017242260795366
-0.8346720456428577,0.15939613504207936
-0.6480551414813389,0.11622428529621348
-0.5738144130109576,0.13144601235328204
-0.8337966551399663,0.16102753333960992
-0.6936009658396651,0.15597485959291227
-0.6979343683110414,0.1703167936968726
-0.6026665539733475,0.2352972025386933
-0.650980824054447,0.07829326475332846
-0.8002251895752702,-0.019053066276413434
-0.7788850885626765,0.05837019105061374
-0.684061939298727,0.1311795377621835
-0.6849181170713097,-0.196925019808903
-0.46157584570606464,-0.35835315531875644
-0.6623412958850844,-0.4121688144294399
-0.5145700816855809,-0.4854349203717972
-0.4563901780651804,-0.5362300625989417
-0.5996596837501027,-0.5952457992171092
-0.5014619957396882,-0.48578192544985543
-0.38298808331403245,-0.35191861292470805
-0.5476108528695111,-0.5838966479343465
-0.6673833215314974,-0.585948298186474
-0.7258368162564761,-0.43221703628416697
-0.7836566489361261,-0.2375580515270644
-0.7529807164212539,-0.27093503093615773
-0.5960139053982578,-0.2581877900207798
-0.6195263493065055,-0.269575646557749
-0.6073892226168209,-0.2250003762414496
-0.6210799286859076,-0.17350599228703742
-0.612725204710333,-0.25086985765793335
-0.5753167072659849,-0.20325621658979845
-0.621767148739062,-0.33948550839491004
-0.5104362991030557,-0.5327740747944879
-0.5152691591617468,-0.40100978007769417
-0.6205526999175799,-0.42269714091540805
-0.5754265395702787,-0.42579973905771135
-0.530993812630345,-0.6379249734081807
-0.351628153557717,-0.5055433892079702
-0.4797417453101536,-0.5556799942288762
-0.6241211175196567,-0.582480863292457
-0.7066114666364789,-0.49175991086538756
-0.6036246344097536,-0.6146314518070235
-0.46301603345686326,-0.7335205742645232
-0.49101486088434587,-0.7136113445922722
-0.44019832884934207,-0.7449578075467098
-0.524574515383317,-0.6811012278871108
-0.46851827851669126,-0.722355212895814
-0.4363531517276042,-0.6812298144904985
-0.40379487921147567,-0.5985554856388204
-0.4992935147495558,-0.6048056289689104
-0.627566978226769,-0.3999846305268919
-0.5023689652930959,-0.5516345145626526
-0.4892502702995086,-0.6552466801626292
-0.3256462449725553,-0.7440787590181592
-0.40705375896410173,-0.7262152668289567
-0.3550614662019538,-0.7389753054974565
-0.45331296399596094,-0.6339937461139042
-0.5770781689034868,-0.5168225700935073
-0.6147218340519701,-0.4837465114978104
-0.648413509427778,-0.41330197780111305
-0.5735175495093,-0.27867505340648724
-0.6793437167348263,-0.1889536339748367
-0.7309556313886894,-0.23806684541459378
-0.6282931176929109,-0.2841709656320601
-0.37583845989435444,-0.37308132937296284
-0.32116352198413556,-0.47457822821522283
-0.5012631850081847,-0.10085153081544637
-0.23887189019488791,0.07060461939375896
-0.29586686176813726,0.010229956968126248
-0.5546168076749577,-0.14583038371216084
-0.4855016488778835,0.009134094144642186
-0.44364113992724213,0.0004958764002400279
-0.48752045343758754,0.04043417537924714
-0.5485163166512576,0.1586664997366978
